Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1239541,0.0705,G-Eazy,#4BC776,0.586,2017-01-03,3.0,0.525,"pop rap,rap,underground pop rap",41,lv,25.253186358939036,1107,2903.0,1014.0,Some Kind Of Drug,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,0.491,6623.0
1239542,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-01-03,3.0,0.471,"dance pop,pop,post-teen pop",42,lv,25.18429211160868,1102,2903.0,1014.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,6623.0
1239543,0.0178,Hearts & Colors,#4BC776,0.595,2017-01-03,3.0,0.662,"channel pop,neo mellow,pop,viral pop",43,lv,25.17051326214261,1101,2903.0,1014.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,6623.0
1239544,0.0857,San Holo,#4BC776,0.57,2017-01-03,3.0,0.763,"bass trap,brostep,catstep,edm,electro house,electronic trap,tropical house,vapor twitch",44,lv,25.00516706854977,1089,2903.0,1014.0,Light,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,0.43,6623.0
1239545,0.0504,Bebe Rexha,#4BC776,0.609,2017-01-03,3.0,0.887,"dance pop,pop,post-teen pop,tropical house",45,lv,24.7709266276266,1072,2903.0,1014.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,6623.0
1239546,0.017,The Chainsmokers,#4BC776,0.627,2017-01-03,3.0,0.7170000000000001,"edm,pop,tropical house",46,lv,24.26110919738202,1035,2903.0,1014.0,Setting Fires,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,0.561,6623.0
1239547,0.0933,DVBBS,#4BC776,0.713,2017-01-03,3.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",47,lv,24.219772648983806,1032,2903.0,1014.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,6623.0
1239548,0.0935,Calvin Harris,#4BC776,0.8190000000000001,2017-01-03,3.0,0.913,"edm,electro house,house,pop,progressive house",48,lv,23.971753358594555,1014,2903.0,1014.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,6623.0
1239549,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-04,4.0,0.594,"canadian pop,pop,rap",1,lv,50.0,2789,2789.0,1008.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,6623.0
1239550,0.0631,ZAYN,#1DB954,0.735,2017-01-04,4.0,0.451,"dance pop,pop,post-teen pop,tropical house",2,lv,42.929365363929726,2296,2789.0,1008.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,6623.0
1239551,0.414,The Chainsmokers,#1DB954,0.748,2017-01-04,4.0,0.524,"edm,pop,tropical house",3,lv,42.513445679454996,2267,2789.0,1008.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,6623.0
1239552,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-04,4.0,0.813,"canadian pop,pop,rap",4,lv,39.91753316600932,2086,2789.0,1008.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,6623.0
1239553,0.406,Clean Bandit,#1DB954,0.72,2017-01-04,4.0,0.763,"dance pop,edm,pop,tropical house,uk funky",5,lv,38.02438149874507,1954,2789.0,1008.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,6623.0
1239554,0.695,James Arthur,#1DB954,0.358,2017-01-04,4.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",6,lv,37.508067407673,1918,2789.0,1008.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,6623.0
1239555,0.0784,DJ Snake,#1DB954,0.476,2017-01-04,4.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",7,lv,36.27465041233417,1832,2789.0,1008.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,6623.0
1239556,0.097,The Chainsmokers,#1DB954,0.662,2017-01-04,4.0,0.586,"edm,pop,tropical house",8,lv,36.174256005736815,1825,2789.0,1008.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,6623.0
1239557,0.108,Drake,#1DB954,0.927,2017-01-04,4.0,0.488,"canadian pop,hip hop,pop rap,rap",9,lv,35.414126927214056,1772,2789.0,1008.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,6623.0
1239558,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-04,4.0,0.843,tropical house,10,lv,35.06991753316601,1748,2789.0,1008.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,6623.0
1239559,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-04,4.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",11,lv,34.68268196486196,1721,2789.0,1008.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,6623.0
1239560,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-04,4.0,0.623,"dance pop,pop,pop christmas",12,lv,33.80781642165651,1660,2789.0,1008.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,6623.0
1239561,0.371,Hailee Steinfeld,#1DB954,0.636,2017-01-04,4.0,0.633,"dance pop,pop,post-teen pop",13,lv,32.904266762280386,1597,2789.0,1008.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,6623.0
1239562,0.00383,Steve Aoki,#1DB954,0.647,2017-01-04,4.0,0.932,"big room,dance pop,edm,electro house,tropical house",14,lv,32.574399426317676,1574,2789.0,1008.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,6623.0
1239563,0.0592,Martin Garrix,#1DB954,0.49,2017-01-04,4.0,0.485,"big room,edm,progressive house,tropical house",15,lv,32.459662961635,1566,2789.0,1008.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,6623.0
1239564,0.7290000000000001,Petit Biscuit,#1DB954,0.7829999999999999,2017-01-04,4.0,0.467,tropical house,16,lv,31.355324489064174,1489,2789.0,1008.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,6623.0
1239565,0.0159,Burak Yeter,#1DB954,0.8390000000000001,2017-01-04,4.0,0.645,,17,lv,30.910720688418788,1458,2789.0,1008.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,6623.0
1239566,0.0038,The Vamps,#1DB954,0.544,2017-01-04,4.0,0.809,"dance pop,pop,post-teen pop,tropical house,viral pop",18,lv,30.66690570096809,1441,2789.0,1008.0,All Night,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,0.448,6623.0
1239567,0.21,Machine Gun Kelly,#1DB954,0.675,2017-01-04,4.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",19,lv,30.60953746862675,1437,2789.0,1008.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,6623.0
1239568,0.591,John Legend,#1DB954,0.488,2017-01-04,4.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",20,lv,30.43743277160273,1425,2789.0,1008.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,6623.0
1239569,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-04,4.0,0.883,,21,lv,29.74901398350663,1377,2789.0,1008.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,6623.0
1239570,0.112,Robin Schulz,#34C065,0.483,2017-01-04,4.0,0.787,"deep euro house,deep house,edm,pop,tropical house",22,lv,28.902832556471854,1318,2789.0,1008.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,6623.0
1239571,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-04,4.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",23,lv,28.443886697741128,1286,2789.0,1008.0,Now and Later,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS,0.858,6623.0
1239572,0.00784,Drake,#34C065,0.7909999999999999,2017-01-04,4.0,0.619,"canadian pop,hip hop,pop rap,rap",24,lv,28.18572965220509,1268,2789.0,1008.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,6623.0
1239573,0.586,Alok,#34C065,0.789,2017-01-04,4.0,0.442,,25,lv,28.056651129437075,1259,2789.0,1008.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,6623.0
1239574,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-04,4.0,0.396,"modern rock,pop punk",26,lv,27.970598780925066,1253,2789.0,1008.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,6623.0
1239575,0.0853,Zara Larsson,#34C065,0.486,2017-01-04,4.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",27,lv,27.68375761921836,1233,2789.0,1008.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,6623.0
1239576,0.061,Migos,#34C065,0.927,2017-01-04,4.0,0.665,"dwn trap,pop rap,rap,trap music",28,lv,27.640731444962352,1230,2789.0,1008.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,6623.0
1239577,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-04,4.0,0.637,pop,29,lv,27.454284689853,1217,2789.0,1008.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,6623.0
1239578,0.0294,Alessia Cara,#34C065,0.591,2017-01-04,4.0,0.741,"dance pop,pop,post-teen pop",30,lv,27.425600573682324,1215,2789.0,1008.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,6623.0
1239579,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-04,4.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",31,lv,27.296522050914305,1206,2789.0,1008.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,6623.0
1239580,0.0778,Jonas Blue,#34C065,0.696,2017-01-04,4.0,0.743,"dance pop,edm,pop,tropical house",32,lv,26.995338831122268,1185,2789.0,1008.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,6623.0
1239581,0.0556,Jon Bellion,#34C065,0.609,2017-01-04,4.0,0.57,pop,33,lv,26.96665471495159,1183,2789.0,1008.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,6623.0
1239582,0.034,Bruno Mars,#34C065,0.818,2017-01-04,4.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",34,lv,25.847974184295445,1105,2789.0,1008.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,6623.0
1239583,0.0736,Major Lazer,#34C065,0.608,2017-01-04,4.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",35,lv,25.83363212621011,1104,2789.0,1008.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,6623.0
1239584,0.157,Alessia Cara,#34C065,0.314,2017-01-04,4.0,0.555,"dance pop,pop,post-teen pop",36,lv,25.704553603442093,1095,2789.0,1008.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,6623.0
1239585,0.0935,Calvin Harris,#34C065,0.8190000000000001,2017-01-04,4.0,0.913,"edm,electro house,house,pop,progressive house",37,lv,25.489422732162065,1080,2789.0,1008.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,6623.0
1239586,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-04,4.0,0.836,"edm,pop,tropical house",38,lv,25.331660093223377,1069,2789.0,1008.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,6623.0
1239587,0.153,Vice,#34C065,0.779,2017-01-04,4.0,0.6709999999999999,,39,lv,25.102187163858012,1053,2789.0,1008.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,6623.0
1239588,0.0845,Luke Christopher,#34C065,0.422,2017-01-04,4.0,0.852,"deep underground hip hop,pop rap,underground pop rap",40,lv,24.87271423449265,1037,2789.0,1008.0,Lot to Learn,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2,0.6659999999999999,6623.0
1239589,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-01-04,4.0,0.471,"dance pop,pop,post-teen pop",41,lv,24.45679455001793,1008,2789.0,1008.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,6623.0
1239590,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-05,5.0,0.594,"canadian pop,pop,rap",1,lv,50.0,2760,2760.0,1002.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,6623.0
1239591,0.0631,ZAYN,#1DB954,0.735,2017-01-05,5.0,0.451,"dance pop,pop,post-teen pop,tropical house",2,lv,41.40579710144928,2167,2760.0,1002.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,6623.0
1239592,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-05,5.0,0.813,"canadian pop,pop,rap",3,lv,40.44927536231884,2101,2760.0,1002.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,6623.0
1239593,0.414,The Chainsmokers,#1DB954,0.748,2017-01-05,5.0,0.524,"edm,pop,tropical house",4,lv,39.2463768115942,2018,2760.0,1002.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,6623.0
1239594,0.406,Clean Bandit,#1DB954,0.72,2017-01-05,5.0,0.763,"dance pop,edm,pop,tropical house,uk funky",5,lv,36.11594202898551,1802,2760.0,1002.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,6623.0
1239595,0.695,James Arthur,#1DB954,0.358,2017-01-05,5.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",6,lv,35.507246376811594,1760,2760.0,1002.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,6623.0
1239596,0.0784,DJ Snake,#1DB954,0.476,2017-01-05,5.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",7,lv,34.8840579710145,1717,2760.0,1002.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,6623.0
1239597,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-05,5.0,0.843,tropical house,8,lv,34.7536231884058,1708,2760.0,1002.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,6623.0
1239598,0.097,The Chainsmokers,#1DB954,0.662,2017-01-05,5.0,0.586,"edm,pop,tropical house",9,lv,33.42028985507247,1616,2760.0,1002.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,6623.0
1239599,0.108,Drake,#1DB954,0.927,2017-01-05,5.0,0.488,"canadian pop,hip hop,pop rap,rap",10,lv,32.68115942028985,1565,2760.0,1002.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,6623.0
1239600,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-05,5.0,0.623,"dance pop,pop,pop christmas",11,lv,32.05797101449275,1522,2760.0,1002.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,6623.0
1239601,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-05,5.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",12,lv,31.88405797101449,1510,2760.0,1002.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,6623.0
1239602,0.00383,Steve Aoki,#1DB954,0.647,2017-01-05,5.0,0.932,"big room,dance pop,edm,electro house,tropical house",13,lv,31.33333333333333,1472,2760.0,1002.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,6623.0
1239603,0.0592,Martin Garrix,#1DB954,0.49,2017-01-05,5.0,0.485,"big room,edm,progressive house,tropical house",14,lv,30.63768115942029,1424,2760.0,1002.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,6623.0
1239604,0.00251,The Vamps,#1DB954,0.563,2017-01-05,5.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",15,lv,30.231884057971016,1396,2760.0,1002.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,6623.0
1239605,0.061,Migos,#1DB954,0.927,2017-01-05,5.0,0.665,"dwn trap,pop rap,rap,trap music",16,lv,29.27536231884058,1330,2760.0,1002.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,6623.0
1239606,0.0159,Burak Yeter,#1DB954,0.8390000000000001,2017-01-05,5.0,0.645,,17,lv,29.10144927536232,1318,2760.0,1002.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,6623.0
1239607,0.7290000000000001,Petit Biscuit,#1DB954,0.7829999999999999,2017-01-05,5.0,0.467,tropical house,18,lv,28.869565217391305,1302,2760.0,1002.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,6623.0
1239608,0.591,John Legend,#1DB954,0.488,2017-01-05,5.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",19,lv,28.81159420289855,1298,2760.0,1002.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,6623.0
1239609,0.273,Sage The Gemini,#1DB954,0.7809999999999999,2017-01-05,5.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",20,lv,28.08695652173913,1248,2760.0,1002.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,6623.0
1239610,0.21,Machine Gun Kelly,#34C065,0.675,2017-01-05,5.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",21,lv,27.89855072463768,1235,2760.0,1002.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,6623.0
1239611,0.112,Robin Schulz,#34C065,0.483,2017-01-05,5.0,0.787,"deep euro house,deep house,edm,pop,tropical house",22,lv,27.521739130434785,1209,2760.0,1002.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,6623.0
1239612,0.371,Hailee Steinfeld,#34C065,0.636,2017-01-05,5.0,0.633,"dance pop,pop,post-teen pop",23,lv,27.36231884057971,1198,2760.0,1002.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,6623.0
1239613,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-05,5.0,0.836,"edm,pop,tropical house",24,lv,27.26086956521739,1191,2760.0,1002.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,6623.0
1239614,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-05,5.0,0.883,,25,lv,27.15942028985507,1184,2760.0,1002.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,6623.0
1239615,0.586,Alok,#34C065,0.789,2017-01-05,5.0,0.442,,26,lv,26.956521739130434,1170,2760.0,1002.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,6623.0
1239616,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-05,5.0,0.637,pop,27,lv,26.65217391304348,1149,2760.0,1002.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,6623.0
1239617,0.0556,Jon Bellion,#34C065,0.609,2017-01-05,5.0,0.57,pop,28,lv,26.59420289855073,1145,2760.0,1002.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,6623.0
1239618,0.00784,Drake,#34C065,0.7909999999999999,2017-01-05,5.0,0.619,"canadian pop,hip hop,pop rap,rap",29,lv,26.405797101449274,1132,2760.0,1002.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,6623.0
1239619,0.0853,Zara Larsson,#34C065,0.486,2017-01-05,5.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",30,lv,26.159420289855074,1115,2760.0,1002.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,6623.0
1239620,0.0294,Alessia Cara,#34C065,0.591,2017-01-05,5.0,0.741,"dance pop,pop,post-teen pop",31,lv,26.04347826086957,1107,2760.0,1002.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,6623.0
1239621,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-05,5.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",32,lv,25.71014492753623,1084,2760.0,1002.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,6623.0
1239622,0.0778,Jonas Blue,#34C065,0.696,2017-01-05,5.0,0.743,"dance pop,edm,pop,tropical house",33,lv,25.666666666666664,1081,2760.0,1002.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,6623.0
1239623,0.157,Alessia Cara,#34C065,0.314,2017-01-05,5.0,0.555,"dance pop,pop,post-teen pop",34,lv,25.6231884057971,1078,2760.0,1002.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,6623.0
1239624,0.034,Bruno Mars,#34C065,0.818,2017-01-05,5.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",35,lv,25.59420289855073,1076,2760.0,1002.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,6623.0
1239625,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-05,5.0,0.396,"modern rock,pop punk",36,lv,25.46376811594203,1067,2760.0,1002.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,6623.0
1239626,0.153,Vice,#34C065,0.779,2017-01-05,5.0,0.6709999999999999,,37,lv,24.52173913043478,1002,2760.0,1002.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,6623.0
1239627,0.581,Ed Sheeran,#1DB954,0.825,2017-01-06,6.0,0.652,pop,1,lv,50.0,4809,4809.0,1005.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,6623.0
1239628,0.0232,Ed Sheeran,#1DB954,0.461,2017-01-06,6.0,0.8340000000000001,pop,2,lv,47.978789769182775,4566,4809.0,1005.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,6623.0
1239629,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-06,6.0,0.594,"canadian pop,pop,rap",3,lv,31.77583697234352,2618,4809.0,1005.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,6623.0
1239630,0.0631,ZAYN,#1DB954,0.735,2017-01-06,6.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,lv,30.09565398211686,2416,4809.0,1005.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,6623.0
1239631,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-06,6.0,0.813,"canadian pop,pop,rap",5,lv,25.945102932002488,1917,4809.0,1005.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,6623.0
1239632,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-06,6.0,0.843,tropical house,6,lv,25.895196506550217,1911,4809.0,1005.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,6623.0
