Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1227234,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-03,3.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",20,lt,28.4375,1534,3328.0,1013.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,7450.0
1227235,0.157,Alessia Cara,#34C065,0.314,2017-01-03,3.0,0.555,"dance pop,pop,post-teen pop",21,lt,28.341346153846153,1526,3328.0,1013.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,7450.0
1227236,0.0853,Zara Larsson,#34C065,0.486,2017-01-03,3.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",22,lt,28.29326923076923,1522,3328.0,1013.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,7450.0
1227237,0.112,Robin Schulz,#34C065,0.483,2017-01-03,3.0,0.787,"deep euro house,deep house,edm,pop,tropical house",23,lt,27.82451923076923,1483,3328.0,1013.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,7450.0
1227238,0.0159,Burak Yeter,#34C065,0.8390000000000001,2017-01-03,3.0,0.645,,24,lt,27.75240384615385,1477,3328.0,1013.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
1227239,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-03,3.0,0.883,,25,lt,27.632211538461537,1467,3328.0,1013.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,7450.0
1227240,0.0778,Jonas Blue,#34C065,0.696,2017-01-03,3.0,0.743,"dance pop,edm,pop,tropical house",26,lt,27.584134615384606,1463,3328.0,1013.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,7450.0
1227241,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-03,3.0,0.467,tropical house,27,lt,27.29567307692308,1439,3328.0,1013.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,7450.0
1227242,0.0556,Jon Bellion,#34C065,0.609,2017-01-03,3.0,0.57,pop,28,lt,27.163461538461537,1428,3328.0,1013.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,7450.0
1227243,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-03,3.0,0.637,pop,29,lt,27.13942307692308,1426,3328.0,1013.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1227244,0.153,Vice,#34C065,0.779,2017-01-03,3.0,0.6709999999999999,,30,lt,26.478365384615394,1371,3328.0,1013.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,7450.0
1227245,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-03,3.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",31,lt,26.430288461538463,1367,3328.0,1013.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,7450.0
1227246,0.494,Cashmere Cat,#34C065,0.42,2017-01-03,3.0,0.636,"dance pop,downtempo,indie poptimism,indie r&b,pop,post-teen pop,shiver pop,tropical house",32,lt,26.37019230769231,1362,3328.0,1013.0,Trust Nobody (feat. Selena Gomez & Tory Lanez),https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,0.784,7450.0
1227247,0.187,Shakira,#34C065,0.852,2017-01-03,3.0,0.773,"dance pop,latin,latin pop,pop",33,lt,26.274038461538463,1354,3328.0,1013.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,7450.0
1227248,0.00784,Drake,#34C065,0.7909999999999999,2017-01-03,3.0,0.619,"canadian pop,hip hop,pop rap,rap",34,lt,26.117788461538463,1341,3328.0,1013.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,7450.0
1227249,0.0845,Luke Christopher,#34C065,0.422,2017-01-03,3.0,0.852,"deep underground hip hop,pop rap,underground pop rap",35,lt,25.396634615384606,1281,3328.0,1013.0,Lot to Learn,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2,0.6659999999999999,7450.0
1227250,0.0294,Alessia Cara,#34C065,0.591,2017-01-03,3.0,0.741,"dance pop,pop,post-teen pop",36,lt,25.240384615384606,1268,3328.0,1013.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,7450.0
1227251,0.0178,Hearts & Colors,#34C065,0.595,2017-01-03,3.0,0.662,"channel pop,neo mellow,pop,viral pop",37,lt,25.132211538461537,1259,3328.0,1013.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,7450.0
1227252,0.18600000000000005,Alan Walker,#34C065,0.6759999999999999,2017-01-03,3.0,0.929,"edm,tropical house",38,lt,24.89182692307693,1239,3328.0,1013.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,7450.0
1227253,0.0935,Calvin Harris,#34C065,0.8190000000000001,2017-01-03,3.0,0.913,"edm,electro house,house,pop,progressive house",39,lt,24.867788461538463,1237,3328.0,1013.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,7450.0
1227254,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-03,3.0,0.836,"edm,pop,tropical house",40,lt,24.855769230769234,1236,3328.0,1013.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1227255,0.0548,Nause,#4BC776,0.8109999999999999,2017-01-03,3.0,0.8009999999999999,"big room,deep pop edm,edm,progressive electro house,swedish idol pop,tropical house",41,lt,24.47115384615385,1204,3328.0,1013.0,Dynamite (feat. Pretty Sister),https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg,0.693,7450.0
1227256,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-01-03,3.0,0.471,"dance pop,pop,post-teen pop",42,lt,23.882211538461537,1155,3328.0,1013.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,7450.0
1227257,0.0408,Ariana Grande,#4BC776,0.648,2017-01-03,3.0,0.738,"dance pop,pop,pop christmas,post-teen pop",43,lt,23.84615384615385,1152,3328.0,1013.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,7450.0
1227258,0.0504,Bebe Rexha,#4BC776,0.609,2017-01-03,3.0,0.887,"dance pop,pop,post-teen pop,tropical house",44,lt,23.84615384615385,1152,3328.0,1013.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,7450.0
1227259,0.0841,Twenty One Pilots,#4BC776,0.732,2017-01-03,3.0,0.396,"modern rock,pop punk",45,lt,23.810096153846153,1149,3328.0,1013.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,7450.0
1227260,0.0857,San Holo,#4BC776,0.57,2017-01-03,3.0,0.763,"bass trap,brostep,catstep,edm,electro house,electronic trap,tropical house,vapor twitch",46,lt,23.762019230769234,1145,3328.0,1013.0,Light,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,0.43,7450.0
1227261,0.034,Bruno Mars,#4BC776,0.818,2017-01-03,3.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",47,lt,23.70192307692308,1140,3328.0,1013.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,7450.0
1227262,0.0736,Major Lazer,#4BC776,0.608,2017-01-03,3.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",48,lt,23.47355769230769,1121,3328.0,1013.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,7450.0
1227263,0.0933,DVBBS,#4BC776,0.713,2017-01-03,3.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",49,lt,22.95673076923077,1078,3328.0,1013.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,7450.0
1227264,0.0705,G-Eazy,#4BC776,0.586,2017-01-03,3.0,0.525,"pop rap,rap,underground pop rap",50,lt,22.728365384615394,1059,3328.0,1013.0,Some Kind Of Drug,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,0.491,7450.0
1227265,0.152,KREAM,#4BC776,0.675,2017-01-03,3.0,0.937,deep tropical house,51,lt,22.632211538461537,1051,3328.0,1013.0,Taped Up Heart (feat. Clara Mae),https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,0.5670000000000001,7450.0
1227266,0.017,The Chainsmokers,#4BC776,0.627,2017-01-03,3.0,0.7170000000000001,"edm,pop,tropical house",52,lt,22.367788461538463,1029,3328.0,1013.0,Setting Fires,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,0.561,7450.0
1227267,0.0472,Sia,#4BC776,0.628,2017-01-03,3.0,0.698,"australian dance,dance pop,pop",53,lt,22.175480769230766,1013,3328.0,1013.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,7450.0
1227268,0.104,James Hersey,#4BC776,0.88,2017-01-03,3.0,0.605,"deep tropical house,tropical house",54,lt,22.175480769230766,1013,3328.0,1013.0,Miss You,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje,0.626,7450.0
1227269,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-04,4.0,0.594,"canadian pop,pop,rap",1,lt,50.0,3447,3447.0,1003.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,7450.0
1227270,0.0631,ZAYN,#1DB954,0.735,2017-01-04,4.0,0.451,"dance pop,pop,post-teen pop,tropical house",2,lt,47.27299100667247,3212,3447.0,1003.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1227271,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-04,4.0,0.813,"canadian pop,pop,rap",3,lt,45.98491441833478,3101,3447.0,1003.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1227272,0.406,Clean Bandit,#1DB954,0.72,2017-01-04,4.0,0.763,"dance pop,edm,pop,tropical house,uk funky",4,lt,40.27560197272991,2609,3447.0,1003.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1227273,0.414,The Chainsmokers,#1DB954,0.748,2017-01-04,4.0,0.524,"edm,pop,tropical house",5,lt,38.46533217290398,2453,3447.0,1003.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,7450.0
1227274,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-04,4.0,0.843,tropical house,6,lt,37.212068465332166,2345,3447.0,1003.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1227275,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-04,4.0,0.623,"dance pop,pop,pop christmas",7,lt,35.25094284885406,2176,3447.0,1003.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,7450.0
1227276,0.0784,DJ Snake,#1DB954,0.476,2017-01-04,4.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",8,lt,35.204525674499564,2172,3447.0,1003.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,7450.0
1227277,0.695,James Arthur,#1DB954,0.358,2017-01-04,4.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",9,lt,32.69799825935596,1956,3447.0,1003.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,7450.0
1227278,0.108,Drake,#1DB954,0.927,2017-01-04,4.0,0.488,"canadian pop,hip hop,pop rap,rap",10,lt,32.5471424427038,1943,3447.0,1003.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,7450.0
1227279,0.00383,Steve Aoki,#1DB954,0.647,2017-01-04,4.0,0.932,"big room,dance pop,edm,electro house,tropical house",11,lt,32.16420075427908,1910,3447.0,1003.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,7450.0
1227280,0.097,The Chainsmokers,#1DB954,0.662,2017-01-04,4.0,0.586,"edm,pop,tropical house",12,lt,31.95532346968379,1892,3447.0,1003.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,7450.0
1227281,0.0038,The Vamps,#1DB954,0.544,2017-01-04,4.0,0.809,"dance pop,pop,post-teen pop,tropical house,viral pop",13,lt,30.910937046707282,1802,3447.0,1003.0,All Night,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,0.448,7450.0
1227282,0.371,Hailee Steinfeld,#1DB954,0.636,2017-01-04,4.0,0.633,"dance pop,pop,post-teen pop",14,lt,30.64403829416884,1779,3447.0,1003.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,7450.0
1227283,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-04,4.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",15,lt,30.458369596750803,1763,3447.0,1003.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,7450.0
1227284,0.0592,Martin Garrix,#1DB954,0.49,2017-01-04,4.0,0.485,"big room,edm,progressive house,tropical house",16,lt,29.680881926312733,1696,3447.0,1003.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,7450.0
1227285,0.586,Alok,#1DB954,0.789,2017-01-04,4.0,0.442,,17,lt,29.46040034812881,1677,3447.0,1003.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,7450.0
1227286,0.0159,Burak Yeter,#1DB954,0.8390000000000001,2017-01-04,4.0,0.645,,18,lt,29.437191760951553,1675,3447.0,1003.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
1227287,0.591,John Legend,#1DB954,0.488,2017-01-04,4.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",19,lt,29.34435741224253,1667,3447.0,1003.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,7450.0
1227288,0.21,Machine Gun Kelly,#1DB954,0.675,2017-01-04,4.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",20,lt,28.949811430229182,1633,3447.0,1003.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,7450.0
1227289,0.112,Robin Schulz,#34C065,0.483,2017-01-04,4.0,0.787,"deep euro house,deep house,edm,pop,tropical house",21,lt,27.777777777777786,1532,3447.0,1003.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,7450.0
1227290,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-04,4.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",22,lt,27.76617348418915,1531,3447.0,1003.0,Now and Later,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS,0.858,7450.0
1227291,0.00784,Drake,#34C065,0.7909999999999999,2017-01-04,4.0,0.619,"canadian pop,hip hop,pop rap,rap",23,lt,27.74296489701189,1529,3447.0,1003.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,7450.0
1227292,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-04,4.0,0.883,,24,lt,27.61531766753699,1518,3447.0,1003.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,7450.0
1227293,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-04,4.0,0.467,tropical house,25,lt,27.464461850884827,1505,3447.0,1003.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,7450.0
1227294,0.0778,Jonas Blue,#34C065,0.696,2017-01-04,4.0,0.743,"dance pop,edm,pop,tropical house",26,lt,27.20916739193501,1483,3447.0,1003.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,7450.0
1227295,0.0853,Zara Larsson,#34C065,0.486,2017-01-04,4.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",27,lt,26.90745575863069,1457,3447.0,1003.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,7450.0
1227296,0.187,Shakira,#34C065,0.852,2017-01-04,4.0,0.773,"dance pop,latin,latin pop,pop",28,lt,26.22280243690165,1398,3447.0,1003.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,7450.0
1227297,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-04,4.0,0.637,pop,29,lt,25.72381781259066,1355,3447.0,1003.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1227298,0.157,Alessia Cara,#34C065,0.314,2017-01-04,4.0,0.555,"dance pop,pop,post-teen pop",30,lt,25.44531476646359,1331,3447.0,1003.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,7450.0
1227299,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-04,4.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",31,lt,25.19002030751378,1309,3447.0,1003.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,7450.0
1227300,0.0935,Calvin Harris,#34C065,0.8190000000000001,2017-01-04,4.0,0.913,"edm,electro house,house,pop,progressive house",32,lt,24.725848563968672,1269,3447.0,1003.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,7450.0
1227301,0.18600000000000005,Alan Walker,#34C065,0.6759999999999999,2017-01-04,4.0,0.929,"edm,tropical house",33,lt,24.69103568320279,1266,3447.0,1003.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,7450.0
1227302,0.494,Cashmere Cat,#34C065,0.42,2017-01-04,4.0,0.636,"dance pop,downtempo,indie poptimism,indie r&b,pop,post-teen pop,shiver pop,tropical house",34,lt,24.6562228024369,1263,3447.0,1003.0,Trust Nobody (feat. Selena Gomez & Tory Lanez),https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,0.784,7450.0
1227303,0.0556,Jon Bellion,#34C065,0.609,2017-01-04,4.0,0.57,pop,35,lt,24.64461850884827,1262,3447.0,1003.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,7450.0
1227304,0.153,Vice,#34C065,0.779,2017-01-04,4.0,0.6709999999999999,,36,lt,24.574992747316518,1256,3447.0,1003.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,7450.0
1227305,0.034,Bruno Mars,#34C065,0.818,2017-01-04,4.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",37,lt,24.26167682042356,1229,3447.0,1003.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,7450.0
1227306,0.0294,Alessia Cara,#34C065,0.591,2017-01-04,4.0,0.741,"dance pop,pop,post-teen pop",38,lt,24.13402959094865,1218,3447.0,1003.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,7450.0
1227307,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-04,4.0,0.396,"modern rock,pop punk",39,lt,24.00638236147375,1207,3447.0,1003.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,7450.0
1227308,0.0736,Major Lazer,#34C065,0.608,2017-01-04,4.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",40,lt,23.78590078328982,1188,3447.0,1003.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,7450.0
1227309,0.0548,Nause,#4BC776,0.8109999999999999,2017-01-04,4.0,0.8009999999999999,"big room,deep pop edm,edm,progressive electro house,swedish idol pop,tropical house",41,lt,23.611836379460396,1173,3447.0,1003.0,Dynamite (feat. Pretty Sister),https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg,0.693,7450.0
1227310,0.0435,Martin Jensen,#4BC776,0.7440000000000001,2017-01-04,4.0,0.836,"edm,pop,tropical house",42,lt,23.437771975630984,1158,3447.0,1003.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1227311,0.0408,Ariana Grande,#4BC776,0.648,2017-01-04,4.0,0.738,"dance pop,pop,pop christmas,post-teen pop",43,lt,23.344937626921958,1150,3447.0,1003.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,7450.0
1227312,0.0857,San Holo,#4BC776,0.57,2017-01-04,4.0,0.763,"bass trap,brostep,catstep,edm,electro house,electronic trap,tropical house,vapor twitch",44,lt,23.286916158978826,1145,3447.0,1003.0,Light,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,0.43,7450.0
1227313,0.0845,Luke Christopher,#4BC776,0.422,2017-01-04,4.0,0.852,"deep underground hip hop,pop rap,underground pop rap",45,lt,22.903974470554104,1112,3447.0,1003.0,Lot to Learn,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2,0.6659999999999999,7450.0
1227314,0.0504,Bebe Rexha,#4BC776,0.609,2017-01-04,4.0,0.887,"dance pop,pop,post-teen pop,tropical house",46,lt,22.869161589788213,1109,3447.0,1003.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,7450.0
1227315,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-01-04,4.0,0.471,"dance pop,pop,post-teen pop",47,lt,22.521032782129392,1079,3447.0,1003.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,7450.0
1227316,0.0178,Hearts & Colors,#4BC776,0.595,2017-01-04,4.0,0.662,"channel pop,neo mellow,pop,viral pop",48,lt,22.45140702059762,1073,3447.0,1003.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,7450.0
1227317,0.0933,DVBBS,#4BC776,0.713,2017-01-04,4.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",49,lt,22.09167391935016,1042,3447.0,1003.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,7450.0
1227318,0.0472,Sia,#4BC776,0.628,2017-01-04,4.0,0.698,"australian dance,dance pop,pop",50,lt,21.639106469393678,1003,3447.0,1003.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,7450.0
1227319,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-05,5.0,0.594,"canadian pop,pop,rap",1,lt,50.0,3292,3292.0,1027.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,7450.0
1227320,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-05,5.0,0.813,"canadian pop,pop,rap",2,lt,48.03159173754557,3130,3292.0,1027.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1227321,0.0631,ZAYN,#1DB954,0.735,2017-01-05,5.0,0.451,"dance pop,pop,post-teen pop,tropical house",3,lt,47.81287970838396,3112,3292.0,1027.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1227322,0.406,Clean Bandit,#1DB954,0.72,2017-01-05,5.0,0.763,"dance pop,edm,pop,tropical house,uk funky",4,lt,40.2187120291616,2487,3292.0,1027.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1227323,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-05,5.0,0.843,tropical house,5,lt,38.18955042527339,2320,3292.0,1027.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1227324,0.414,The Chainsmokers,#1DB954,0.748,2017-01-05,5.0,0.524,"edm,pop,tropical house",6,lt,37.715674362089906,2281,3292.0,1027.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,7450.0
