Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
867862,0.034,Bruno Mars,#1DB954,0.818,2017-01-03,3.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",14,gr,25.590927178670913,1959,5026.0,1013.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,12067.0
867863,0.0592,Martin Garrix,#1DB954,0.49,2017-01-03,3.0,0.485,"big room,edm,progressive house,tropical house",15,gr,25.38400318344608,1933,5026.0,1013.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,12067.0
867864,0.0408,Ariana Grande,#1DB954,0.648,2017-01-03,3.0,0.738,"dance pop,pop,pop christmas,post-teen pop",16,gr,24.588141663350573,1833,5026.0,1013.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,12067.0
867865,0.0736,Major Lazer,#1DB954,0.608,2017-01-03,3.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",17,gr,23.87982491046558,1744,5026.0,1013.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,12067.0
867866,0.371,Hailee Steinfeld,#1DB954,0.636,2017-01-03,3.0,0.633,"dance pop,pop,post-teen pop",18,gr,23.808197373656977,1735,5026.0,1013.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,12067.0
867867,0.21,Machine Gun Kelly,#1DB954,0.675,2017-01-03,3.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",19,gr,23.80023875845603,1734,5026.0,1013.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,12067.0
867868,0.13699999999999998,Shawn Mendes,#1DB954,0.469,2017-01-03,3.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",20,gr,23.43414245921209,1688,5026.0,1013.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,12067.0
867869,0.187,Shakira,#34C065,0.852,2017-01-03,3.0,0.773,"dance pop,latin,latin pop,pop",21,gr,23.386390768006358,1682,5026.0,1013.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,12067.0
867870,0.123,Shawn Mendes,#34C065,0.624,2017-01-03,3.0,0.8029999999999999,"canadian pop,dance pop,pop,post-teen pop,viral pop",22,gr,23.330680461599684,1675,5026.0,1013.0,Treat You Better,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,0.821,12067.0
867871,0.0038,The Vamps,#34C065,0.544,2017-01-03,3.0,0.809,"dance pop,pop,post-teen pop,tropical house,viral pop",23,gr,23.091922005571032,1645,5026.0,1013.0,All Night,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,0.448,12067.0
867872,0.097,The Chainsmokers,#34C065,0.662,2017-01-03,3.0,0.586,"edm,pop,tropical house",24,gr,22.94866693195384,1627,5026.0,1013.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,12067.0
867873,0.181,The Weeknd,#34C065,0.585,2017-01-03,3.0,0.612,"canadian pop,pop,rap",25,gr,22.66215678471945,1591,5026.0,1013.0,Party Monster,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,0.188,12067.0
867874,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-03,3.0,0.396,"modern rock,pop punk",26,gr,22.558694787107054,1578,5026.0,1013.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,12067.0
867875,0.591,John Legend,#34C065,0.488,2017-01-03,3.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",27,gr,22.200557103064064,1533,5026.0,1013.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,12067.0
867876,0.0853,Zara Larsson,#34C065,0.486,2017-01-03,3.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",28,gr,21.850378034222047,1489,5026.0,1013.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,12067.0
867877,0.16,The Chainsmokers,#34C065,0.542,2017-01-03,3.0,0.8590000000000001,"edm,pop,tropical house",29,gr,21.165937126939927,1403,5026.0,1013.0,Don't Let Me Down,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,0.403,12067.0
867878,0.157,Alessia Cara,#34C065,0.314,2017-01-03,3.0,0.555,"dance pop,pop,post-teen pop",30,gr,21.08635097493036,1393,5026.0,1013.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,12067.0
867879,0.0778,Jonas Blue,#34C065,0.696,2017-01-03,3.0,0.743,"dance pop,edm,pop,tropical house",31,gr,20.98288897731795,1380,5026.0,1013.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,12067.0
867880,0.0472,Sia,#34C065,0.628,2017-01-03,3.0,0.698,"australian dance,dance pop,pop",32,gr,20.94309590131317,1375,5026.0,1013.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,12067.0
867881,0.0294,Alessia Cara,#34C065,0.591,2017-01-03,3.0,0.741,"dance pop,pop,post-teen pop",33,gr,20.696378830083567,1344,5026.0,1013.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,12067.0
867882,0.061,Migos,#34C065,0.927,2017-01-03,3.0,0.665,"dwn trap,pop rap,rap,trap music",34,gr,20.67250298448069,1341,5026.0,1013.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,12067.0
867883,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-03,3.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",35,gr,20.513330680461603,1321,5026.0,1013.0,Now and Later,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS,0.858,12067.0
867884,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-03,3.0,0.637,pop,36,gr,20.409868682849183,1308,5026.0,1013.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,12067.0
867885,0.621,Charlie Puth,#34C065,0.728,2017-01-03,3.0,0.563,"dance pop,pop,post-teen pop,viral pop",37,gr,20.123358535614805,1272,5026.0,1013.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,0.35200000000000004,12067.0
867886,0.0707,Nevada,#34C065,0.7070000000000001,2017-01-03,3.0,0.883,,38,gr,19.77317946677278,1228,5026.0,1013.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,12067.0
867887,0.393,Rag'n'Bone Man,#34C065,0.602,2017-01-03,3.0,0.7070000000000001,,39,gr,19.677676084361323,1216,5026.0,1013.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,12067.0
867888,0.0556,Jon Bellion,#34C065,0.609,2017-01-03,3.0,0.57,pop,40,gr,19.574214086748906,1203,5026.0,1013.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,12067.0
867889,0.0935,Calvin Harris,#4BC776,0.8190000000000001,2017-01-03,3.0,0.913,"edm,electro house,house,pop,progressive house",41,gr,19.39912455232789,1181,5026.0,1013.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,12067.0
867890,0.112,Robin Schulz,#4BC776,0.483,2017-01-03,3.0,0.787,"deep euro house,deep house,edm,pop,tropical house",42,gr,19.22403501790689,1159,5026.0,1013.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,12067.0
867891,0.135,The Weeknd,#4BC776,0.542,2017-01-03,3.0,0.727,"canadian pop,pop,rap",43,gr,19.12057302029447,1146,5026.0,1013.0,Sidewalks,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko,0.5479999999999999,12067.0
867892,0.0123,Justin Timberlake,#4BC776,0.667,2017-01-03,3.0,0.83,"boy band,dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",44,gr,19.00119379228014,1131,5026.0,1013.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,0.701,12067.0
867893,0.028,Desiigner,#4BC776,0.5760000000000001,2017-01-03,3.0,0.7659999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music,underground hip hop",45,gr,18.842021488261047,1111,5026.0,1013.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,0.236,12067.0
867894,0.7290000000000001,Petit Biscuit,#4BC776,0.7829999999999999,2017-01-03,3.0,0.467,tropical house,46,gr,18.80222841225627,1106,5026.0,1013.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,12067.0
867895,0.102,The Weeknd,#4BC776,0.768,2017-01-03,3.0,0.485,"canadian pop,pop,rap",47,gr,18.499801034619978,1068,5026.0,1013.0,Six Feet Under,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY,0.289,12067.0
867896,0.522,Padelis Padelidis,#4BC776,0.52,2017-01-03,3.0,0.738,"entehno,laiko",48,gr,18.491842419419022,1067,5026.0,1013.0,Alli Mia Efkeria,https://open.spotify.com/track/0jRcwtTkpoGPAlhdHMYHaJ,0.606,12067.0
867897,0.103,Fifth Harmony,#4BC776,0.8029999999999999,2017-01-03,3.0,0.585,"dance pop,pop,post-teen pop,talent show",49,gr,18.348587345801832,1049,5026.0,1013.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,0.593,12067.0
867898,0.586,Alok,#4BC776,0.789,2017-01-03,3.0,0.442,,50,gr,18.348587345801832,1049,5026.0,1013.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,12067.0
867899,0.0504,Bebe Rexha,#4BC776,0.609,2017-01-03,3.0,0.887,"dance pop,pop,post-teen pop,tropical house",51,gr,18.33267011539992,1047,5026.0,1013.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,12067.0
867900,0.0353,Mike Posner,#4BC776,0.6629999999999999,2017-01-03,3.0,0.713,"dance pop,edm,pop,pop rap,post-teen pop,tropical house",52,gr,18.06207719856745,1013,5026.0,1013.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,0.69,12067.0
867901,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-04,4.0,0.594,"canadian pop,pop,rap",1,gr,50.0,5359,5359.0,1008.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
867902,0.0631,ZAYN,#1DB954,0.735,2017-01-04,4.0,0.451,"dance pop,pop,post-teen pop,tropical house",2,gr,33.146109348759104,3101,5359.0,1008.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,12067.0
867903,0.414,The Chainsmokers,#1DB954,0.748,2017-01-04,4.0,0.524,"edm,pop,tropical house",3,gr,32.646016047770104,3034,5359.0,1008.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,12067.0
867904,0.0784,DJ Snake,#1DB954,0.476,2017-01-04,4.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",4,gr,31.444299309572678,2873,5359.0,1008.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,12067.0
867905,0.406,Clean Bandit,#1DB954,0.72,2017-01-04,4.0,0.763,"dance pop,edm,pop,tropical house,uk funky",5,gr,30.988990483299126,2812,5359.0,1008.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,12067.0
867906,0.108,Drake,#1DB954,0.927,2017-01-04,4.0,0.488,"canadian pop,hip hop,pop rap,rap",6,gr,30.25004665049449,2713,5359.0,1008.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,12067.0
867907,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-04,4.0,0.813,"canadian pop,pop,rap",7,gr,28.77215898488524,2515,5359.0,1008.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,12067.0
867908,0.13,Rae Sremmurd,#1DB954,0.794,2017-01-04,4.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",8,gr,27.368912110468372,2327,5359.0,1008.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,12067.0
867909,0.00784,Drake,#1DB954,0.7909999999999999,2017-01-04,4.0,0.619,"canadian pop,hip hop,pop rap,rap",9,gr,26.74939354357157,2244,5359.0,1008.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,12067.0
867910,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-04,4.0,0.623,"dance pop,pop,pop christmas",10,gr,26.43590222056353,2202,5359.0,1008.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,12067.0
867911,0.695,James Arthur,#1DB954,0.358,2017-01-04,4.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",11,gr,25.226721403246874,2040,5359.0,1008.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,12067.0
867912,0.0408,Ariana Grande,#1DB954,0.648,2017-01-04,4.0,0.738,"dance pop,pop,pop christmas,post-teen pop",12,gr,24.935622317596568,2001,5359.0,1008.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,12067.0
867913,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-04,4.0,0.843,tropical house,13,gr,24.89083784288113,1995,5359.0,1008.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,12067.0
867914,0.034,Bruno Mars,#1DB954,0.818,2017-01-04,4.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",14,gr,24.63705915282702,1961,5359.0,1008.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,12067.0
867915,0.0592,Martin Garrix,#1DB954,0.49,2017-01-04,4.0,0.485,"big room,edm,progressive house,tropical house",15,gr,24.54749020339616,1949,5359.0,1008.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,12067.0
867916,0.00383,Steve Aoki,#1DB954,0.647,2017-01-04,4.0,0.932,"big room,dance pop,edm,electro house,tropical house",16,gr,24.278783355103563,1913,5359.0,1008.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,12067.0
867917,0.187,Shakira,#1DB954,0.852,2017-01-04,4.0,0.773,"dance pop,latin,latin pop,pop",17,gr,23.801082291472287,1849,5359.0,1008.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,12067.0
867918,0.0841,Twenty One Pilots,#1DB954,0.732,2017-01-04,4.0,0.396,"modern rock,pop punk",18,gr,23.793618212353053,1848,5359.0,1008.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,12067.0
867919,0.0736,Major Lazer,#1DB954,0.608,2017-01-04,4.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",19,gr,23.58462399701437,1820,5359.0,1008.0,Cold Water (feat. Justin Bieber & MÃ?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,12067.0
867920,0.123,Shawn Mendes,#1DB954,0.624,2017-01-04,4.0,0.8029999999999999,"canadian pop,dance pop,pop,post-teen pop,viral pop",20,gr,23.263668594887108,1777,5359.0,1008.0,Treat You Better,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,0.821,12067.0
867921,0.371,Hailee Steinfeld,#34C065,0.636,2017-01-04,4.0,0.633,"dance pop,pop,post-teen pop",21,gr,23.15170740809852,1762,5359.0,1008.0,Starving,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,0.512,12067.0
867922,0.097,The Chainsmokers,#34C065,0.662,2017-01-04,4.0,0.586,"edm,pop,tropical house",22,gr,22.703862660944203,1702,5359.0,1008.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,12067.0
867923,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-04,4.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",23,gr,22.651614107109534,1695,5359.0,1008.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,12067.0
867924,0.181,The Weeknd,#34C065,0.585,2017-01-04,4.0,0.612,"canadian pop,pop,rap",24,gr,22.599365553274865,1688,5359.0,1008.0,Party Monster,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,0.188,12067.0
867925,0.21,Machine Gun Kelly,#34C065,0.675,2017-01-04,4.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",25,gr,21.994775144616533,1607,5359.0,1008.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,12067.0
867926,0.0038,The Vamps,#34C065,0.544,2017-01-04,4.0,0.809,"dance pop,pop,post-teen pop,tropical house,viral pop",26,gr,21.703676058966227,1568,5359.0,1008.0,All Night,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,0.448,12067.0
867927,0.0472,Sia,#34C065,0.628,2017-01-04,4.0,0.698,"australian dance,dance pop,pop",27,gr,21.009516700877032,1475,5359.0,1008.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,12067.0
867928,0.16,The Chainsmokers,#34C065,0.542,2017-01-04,4.0,0.8590000000000001,"edm,pop,tropical house",28,gr,20.89755551408845,1460,5359.0,1008.0,Don't Let Me Down,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,0.403,12067.0
867929,0.0853,Zara Larsson,#34C065,0.486,2017-01-04,4.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",29,gr,20.845306960253783,1453,5359.0,1008.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,12067.0
867930,0.591,John Legend,#34C065,0.488,2017-01-04,4.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",30,gr,20.658704982272813,1428,5359.0,1008.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,12067.0
867931,0.0294,Alessia Cara,#34C065,0.591,2017-01-04,4.0,0.741,"dance pop,pop,post-teen pop",31,gr,20.2705728680724,1376,5359.0,1008.0,Scars To Your Beautiful,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0.452,12067.0
867932,0.061,Migos,#34C065,0.927,2017-01-04,4.0,0.665,"dwn trap,pop rap,rap,trap music",32,gr,20.24071655159545,1372,5359.0,1008.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,12067.0
867933,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-04,4.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",33,gr,19.972009703302856,1336,5359.0,1008.0,Now and Later,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS,0.858,12067.0
867934,0.0778,Jonas Blue,#34C065,0.696,2017-01-04,4.0,0.743,"dance pop,edm,pop,tropical house",34,gr,19.800335883560365,1313,5359.0,1008.0,By Your Side,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,0.644,12067.0
867935,0.621,Charlie Puth,#34C065,0.728,2017-01-04,4.0,0.563,"dance pop,pop,post-teen pop,viral pop",35,gr,19.740623250606454,1305,5359.0,1008.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,0.35200000000000004,12067.0
867936,0.393,Rag'n'Bone Man,#34C065,0.602,2017-01-04,4.0,0.7070000000000001,,36,gr,19.733159171487216,1304,5359.0,1008.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,12067.0
867937,0.157,Alessia Cara,#34C065,0.314,2017-01-04,4.0,0.555,"dance pop,pop,post-teen pop",37,gr,19.680910617652547,1297,5359.0,1008.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,12067.0
867938,0.135,The Weeknd,#34C065,0.542,2017-01-04,4.0,0.727,"canadian pop,pop,rap",38,gr,19.665982459414067,1295,5359.0,1008.0,Sidewalks,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko,0.5479999999999999,12067.0
867939,0.0935,Calvin Harris,#34C065,0.8190000000000001,2017-01-04,4.0,0.913,"edm,electro house,house,pop,progressive house",39,gr,19.233065870498226,1237,5359.0,1008.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,12067.0
867940,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-04,4.0,0.637,pop,40,gr,19.158425079305843,1227,5359.0,1008.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,12067.0
867941,0.028,Desiigner,#4BC776,0.5760000000000001,2017-01-04,4.0,0.7659999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music,underground hip hop",41,gr,19.158425079305843,1227,5359.0,1008.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,0.236,12067.0
867942,0.0707,Nevada,#4BC776,0.7070000000000001,2017-01-04,4.0,0.883,,42,gr,19.13603284194813,1224,5359.0,1008.0,The Mack,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,0.541,12067.0
867943,0.102,The Weeknd,#4BC776,0.768,2017-01-04,4.0,0.485,"canadian pop,pop,rap",43,gr,18.71804441127076,1168,5359.0,1008.0,Six Feet Under,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY,0.289,12067.0
867944,0.112,Robin Schulz,#4BC776,0.483,2017-01-04,4.0,0.787,"deep euro house,deep house,edm,pop,tropical house",44,gr,18.688188094793805,1164,5359.0,1008.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,12067.0
867945,0.0556,Jon Bellion,#4BC776,0.609,2017-01-04,4.0,0.57,pop,45,gr,18.583690987124463,1150,5359.0,1008.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,12067.0
867946,0.7290000000000001,Petit Biscuit,#4BC776,0.7829999999999999,2017-01-04,4.0,0.467,tropical house,46,gr,18.344840455308827,1118,5359.0,1008.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,12067.0
867947,0.586,Alok,#4BC776,0.789,2017-01-04,4.0,0.442,,47,gr,18.10598992349319,1086,5359.0,1008.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,12067.0
867948,0.0123,Justin Timberlake,#4BC776,0.667,2017-01-04,4.0,0.83,"boy band,dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",48,gr,17.837283075200585,1050,5359.0,1008.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,0.701,12067.0
867949,0.103,Fifth Harmony,#4BC776,0.8029999999999999,2017-01-04,4.0,0.585,"dance pop,pop,post-teen pop,talent show",49,gr,17.755178204888967,1039,5359.0,1008.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,0.593,12067.0
867950,0.0353,Mike Posner,#4BC776,0.6629999999999999,2017-01-04,4.0,0.713,"dance pop,edm,pop,pop rap,post-teen pop,tropical house",50,gr,17.680537413696587,1029,5359.0,1008.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,0.69,12067.0
867951,0.0504,Bebe Rexha,#4BC776,0.609,2017-01-04,4.0,0.887,"dance pop,pop,post-teen pop,tropical house",51,gr,17.523791752192572,1008,5359.0,1008.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,12067.0
867952,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-05,5.0,0.594,"canadian pop,pop,rap",1,gr,50.0,5439,5439.0,1031.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
